physical_score,consensus_score,temporal_score,reputation_score,is_flood
0.08302631631956527,0.0938448154649773,0.4724080328128633,0.23867957713330687,False
0.21362759705903683,0.07248240737134005,0.7471773368097846,0.41268607091741183,False
0.2526638037937585,0.2885413811863445,0.5201706605758895,0.10804041413832387,False
0.09615645899483206,0.3492918359965597,0.21506255044563644,0.14941235484999593,False
0.30286694133224856,0.18558629479278912,0.25245863257558854,0.1407379822912105,False
0.21730597807061988,0.1588797778746504,0.32157927697556155,0.16821766343807293,False
0.18429088737264188,0.04677254749309392,0.2703292512124087,0.21254980311987895,False
0.4962741301975488,0.026663673120112925,0.06773018723153527,0.26814664394978066,False
0.12517390122684527,0.4083471955732289,0.2059530385878766,0.09384593556122918,False
0.1826552590501308,0.18472997166897268,0.19630157001680373,0.2639150677508852,False
0.1261732052727253,0.1957259446222085,0.05664226828905633,0.45096319895357984,False
0.07744419749435524,0.3863293819126293,0.503739337985064,0.18029025150642783,False
0.11090575346047443,0.24136731253707894,0.1676143569925528,0.05435195809037424,False
0.19859200702778945,0.15283179903925007,0.13516272126094106,0.14938752925881138,False
0.17151323128222942,0.4980845984941764,0.3993608995852668,0.3326454197215864,False
0.1159990859634544,0.22474502872441462,0.5307714755847959,0.19634331026581195,False
0.2449155367677536,0.15932210633271152,0.6210502632710877,0.46750631792270475,False
0.06934583097696224,0.18493341962522475,0.5265880106440886,0.11253073050550948,False
0.05493795283287433,0.43994853339911355,0.4382469431107191,0.19506179768405002,False
0.1290032573625483,0.1305314847839604,0.14859627375308002,0.13893013480408772,False
0.1558537538016885,0.16397432602988674,0.1918880607556965,0.16248249869192946,False
0.08332357031824679,0.01703139325393333,0.18486707134904007,0.43903685349739874,False
0.3590859616354214,0.20488336573100188,0.1848002773456854,0.08144470801799877,False
0.28648484344130626,0.09461734102451363,0.2897678428881256,0.2862972762927186,False
0.07572291652502228,0.28751234657080454,0.09459522701526459,0.5545910265716139,False
0.19924854314675217,0.38269658283344465,0.1266186056287155,0.21083653099994654,False
0.11777929021264782,0.2683072881079346,0.28877985553381735,0.1756630435571752,False
0.28354459452056385,0.33176170501161345,0.33001569154226995,0.038285251991612666,False
0.21563076109897447,0.046122323355406204,0.16579021046560022,0.08310181925229469,False
0.2850214116211188,0.1703025862329241,0.547242125925551,0.07040489380413362,False
0.17393225206441437,0.0972780367875026,0.20614116852961942,0.20484343984417566,False
0.3255888318648107,0.3780062006344996,0.6235565886225364,0.049971349447984766,False
0.30408511015052536,0.3848300546702918,0.5427962543214744,0.36225171888009333,False
0.252919670574602,0.220584104774749,0.12410795360520924,0.43049359801623205,False
0.08730600824784379,0.21802556522005695,0.708613031534101,0.3050821646046087,False
0.2448385124669177,0.3123796178832145,0.3416793663349718,0.30788955982154753,False
0.28504919918925115,0.1080425921066619,0.3767746671457024,0.3832880952320997,False
0.2997147044009398,0.08459442041841977,0.324838032553252,0.2100964582684884,False
0.14841222637966614,0.13558867524620696,0.6999886521868267,0.39635864080262545,False
0.26802426738463203,0.11904740574276851,0.45926439064167296,0.027051415183183932,False
0.47530325630312636,0.2749136480501094,0.41911784267329355,0.2185279938522847,False
0.04985895546716625,0.21090480147402432,0.3074852265608416,0.27835663746203865,False
0.16137536558914606,0.2590914704302626,0.38645472996424435,0.010470606982947925,False
0.2115941861843515,0.18917237235639858,0.27531821466162154,0.4497429382931256,False
0.2620484114228415,0.13291581705343636,0.27093312519752516,0.2994758016831476,False
0.2069270689979388,0.41804852818181387,0.1269786145111662,0.16619309321180906,False
0.05870893636240599,0.2292085765285822,0.30714006135320676,0.10528758091913866,False
0.19498379095587143,0.35133396838217695,0.3946717633128255,0.1194413760093514,False
0.06331612948368687,0.29361828125819694,0.2761993280355375,0.23100173018453884,False
0.5921897279578358,0.09969416827013497,0.4760269614707132,0.07965736600804824,False
0.11036870366822667,0.1285649240816847,0.48094836324700974,0.1422664785111485,False
0.09076247272761909,0.2757457209509948,0.492963946708373,0.09644861686314199,False
0.10904631163988979,0.18888281998106057,0.2357007441861566,0.26315397309107763,False
0.22085139622115732,0.34257506493340634,0.3875998460994564,0.45551630349152566,False
0.2676347028451115,0.15795424211726522,0.3684603142388507,0.10868213073972498,False
0.34281847266612814,0.038804990364124596,0.25337290751779507,0.05966090392298408,False
0.1624747090742479,0.3565224083185198,0.13602916264338583,0.3097478345222569,False
0.08550809027930253,0.4314968133462077,0.22944840425140794,0.057835534433915654,False
0.06791371124432069,0.21193269790357175,0.5642227047154115,0.16779775546380246,False
0.13654741590131003,0.09378234025488238,0.14555721717278478,0.062368642477402855,False
0.04248553664735201,0.1022077501971345,0.44425388359517176,0.2419396905389977,False
0.35074585459598034,0.48801062149576185,0.3439870332963046,0.1771036409321597,False
0.20262292235326346,0.20755600789856518,0.29731162441480613,0.26116546765910215,False
0.20151513815317385,0.29263211467990646,0.33302773063169744,0.06201636553405639,False
0.2951598290726222,0.2726416054828597,0.5038805810903083,0.4888115556967926,False
0.27249870276484967,0.13164102583722476,0.2871668045816296,0.3505178853676114,False
0.07116115329050517,0.2463241083501185,0.3349338325753246,0.33881703187633927,False
0.13544904859004667,0.08123437538087636,0.6116890138945258,0.3005952956777274,False
0.12205427507799667,0.06885039677396958,0.43017660737549224,0.5392371244498358,False
0.2700670742374075,0.2112585572469283,0.267977858862211,0.6205480219431384,False
0.11079528329712052,0.33018432650014157,0.3951936226172877,0.20621342089872027,False
0.2165901248410974,0.1838016104295896,0.6077570138911828,0.4858031113201436,False
0.3295738146799548,0.3518031835974714,0.39777902668153187,0.1187860599373063,False
0.4930908458628033,0.05809064658161238,0.09302887094715934,0.4801660936713321,False
0.05350459917723899,0.1167135587262713,0.33570277130704795,0.3705044069916486,False
0.5334376910106167,0.1428073412879864,0.46325651342729446,0.08917165635801601,False
0.1991306859415562,0.5572797146809851,0.16474833233813554,0.021123546104794947,False
0.32154396171875155,0.1865375953182447,0.34675092002521596,0.31523878423684515,False
0.20263136825458014,0.3497320194905248,0.2211082234192886,0.22482569882359615,False
0.1509884114524534,0.23747544100399798,0.4060781252870897,0.31543843943404054,False
0.30027364631406495,0.07511423592288619,0.46260409122131513,0.2416377970025158,False
0.1653063879191625,0.4141682779472916,0.3626276425926444,0.3169998713344908,False
0.19215868549036902,0.24223430709283622,0.5900946940882789,0.1925120684933714,False
0.07828437600218513,0.1838529689689035,0.5225246768613612,0.28824161462118997,False
0.03632569408214811,0.42275879483831885,0.39675626355723337,0.4353443590717537,False
0.2785360293230561,0.09375138729374204,0.215476652367655,0.21162668554278188,False
0.2255934022030762,0.11443260176199062,0.13079117056084116,0.18919872377474628,False
0.38175588492451606,0.25309126244119123,0.2972463647246555,0.22623591211360958,False
0.06733577961798377,0.5908720863594724,0.09977325961003587,0.3283317339987902,False
0.11299474505102529,0.31996159450325673,0.3506973420109712,0.07128474646394517,False
0.23960287233165414,0.23382991665219102,0.2979047442686401,0.13879450727996617,False
0.2750304686016774,0.4937626495765379,0.10071859014535423,0.1509266721790844,False
0.1391455641148381,0.2865380442446426,0.5116892502651679,0.32193750991947223,False
0.16639227672867918,0.17660513781849005,0.3469480988468693,0.14481960189295023,False
0.03810452673385908,0.14234959986264514,0.07390035406082941,0.16544508296848576,False
0.2895980043526438,0.3695863557586229,0.39080002598544555,0.30194630934964883,False
0.1789438244978865,0.1557582899313048,0.5376511441432199,0.47195584389426964,False
0.43949207999273165,0.1671804604334949,0.12451812929756333,0.14117924731109666,False
0.33363969149584427,0.1771020813942822,0.20456424687493252,0.31571588965286845,False
0.18960317417159378,0.4623052928034263,0.34281015188264957,0.3306262220422346,False
0.1789755453667706,0.032237250804134275,0.7027702259004824,0.12301434793794114,False
0.06475530598759022,0.45451631312195356,0.2994690027471203,0.035545381247509125,False
0.19531171782082044,0.31518572907010406,0.3842303914882805,0.13709794136999462,False
0.2344298543107497,0.07922319240902251,0.3591115818962695,0.10887814364292683,False
0.24902237208863698,0.26491709634554683,0.1821216409834132,0.03522837429495385,False
0.15444439803685384,0.33833840529050624,0.06907001659200909,0.07982480881987696,False
0.19591945201669275,0.17109216047807643,0.30615005477112556,0.2844522561886596,False
0.13185997044995143,0.30832710003188196,0.16081822109233587,0.25371467851746865,False
0.14808798455461505,0.08313531356527935,0.4271396609569335,0.4513554661551672,False
0.18231209313715233,0.3202466135856265,0.2366058913540667,0.3489833466428981,False
0.07178454941148366,0.3783253217523884,0.42433436993078066,0.35650788842262116,False
0.058826880961952654,0.10724369071041834,0.1262311569092063,0.2621106794919856,False
0.19437953980531292,0.11038139211360173,0.2310826748303087,0.17769783801532532,False
0.136005295875624,0.1789405240420816,0.4343316311005596,0.07696673754156776,False
0.22954822855710513,0.2504198626797663,0.2877376949623374,0.009292935621996385,False
0.11733790869054575,0.08087480320267325,0.38102081779761704,0.12696751130242484,False
0.11835861991925836,0.14749831610692182,0.40432994918921383,0.42364486843175014,False
0.2327757210667211,0.2825072208272713,0.3850406749906179,0.02533195419998225,False
0.3786872350711141,0.5400829698162585,0.18648987534795197,0.1860846126604455,False
0.1772382982892761,0.20191184745792135,0.3040713031796247,0.3130208949253087,False
0.2563067307521415,0.16611911580273467,0.30576595010062807,0.3770178825678355,False
0.18501994218582626,0.08695258643936551,0.2038887619489927,0.1553465972611544,False
0.24571986669420057,0.3096301603715134,0.09168786894137536,0.17906132148917814,False
0.5904615626617661,0.1635721512628188,0.2063758151564191,0.05973685505696547,False
0.3756367202380075,0.3246732169483509,0.45759977524941214,0.05680978558026413,False
0.1958756653466333,0.5873153278397913,0.2844075295327897,0.3802210422974946,False
0.1408472460660938,0.2243198271836595,0.4036662551748648,0.0418934264933797,False
0.27909183402498433,0.2241835151668846,0.46536109572246354,0.25319792794696766,False
0.09204831360994427,0.058886078168217566,0.47600160830584076,0.29251993462910053,False
0.2929608958938372,0.14780442005954866,0.16616112684089612,0.18358691393032117,False
0.05350856057440946,0.26540609682532157,0.132422279856752,0.172311001170209,False
0.16273284093335053,0.3788376913645569,0.32206648438684343,0.3623647532382469,False
0.11104077847584491,0.5193342947750381,0.12952860286877338,0.1298157903145287,False
0.19681127249192804,0.07934431189546987,0.14555082013920628,0.07094235327301522,False
0.17929844661803457,0.2147166412128078,0.3540277276307014,0.21972418685023415,False
0.37602426074971096,0.6911408243000694,0.6909612854881987,0.11037739410548661,False
0.22854333587376296,0.18400695119143579,0.39605614318832744,0.326470984253881,False
0.07527765321714726,0.4838394652547257,0.40091092519613264,0.16540988646215915,False
0.07436337697981013,0.3625322670363637,0.08205568611660845,0.23929150780913408,False
0.011842761662148905,0.4067182993652533,0.09387083763037905,0.44684095360211384,False
0.14108339588829397,0.5336637926348164,0.34691883023452896,0.11165311657956198,False
0.23437516612333784,0.3948936042378258,0.2795231131736477,0.0422850950710788,False
0.1152008231153701,0.22888131108490675,0.08289473051191765,0.30441762466545425,False
0.24634401428940078,0.32100021819134683,0.4418608277662068,0.13981947568237255,False
0.2249678269984838,0.3314568645488105,0.37785076554759256,0.03048083745260177,False
0.14367163208139133,0.15938713841427707,0.45316494708449484,0.11388831232973635,False
0.07138882326290959,0.02273230123572252,0.1278465172753843,0.15201646234305033,False
0.1828044438848291,0.19799573092675665,0.2893298746613056,0.294870681830278,False
0.19108026280744797,0.13071445075017835,0.3169568999315529,0.3649431260392502,False
0.061690974031402966,0.22572264091302438,0.19989150821696577,0.06513256829375827,False
0.30809446966529563,0.42599891408695145,0.2723648750790329,0.28631107363076447,False
0.16901962388350344,0.290735127829427,0.11837560103761281,0.058167393962802495,False
0.09634986001177248,0.023097876879181824,0.2308769112222661,0.22254825712656823,False
0.46354090683005467,0.030263370149265688,0.2425874943855261,0.23432325572693982,False
0.02220838755165444,0.13723670893818748,0.4266993645544472,0.1520338154777605,False
0.13895809049012112,0.14399221219117944,0.5726755110764072,0.059264066020920506,False
0.20405447291259884,0.13853095330813342,0.31344587759337117,0.2813890651010443,False
0.23788114772712762,0.47946110243544077,0.17135484669039958,0.1710035694933386,False
0.30925469361348795,0.48308359441939736,0.2778383769814644,0.5478054961387082,False
0.11383741108318435,0.06472091222210168,0.11416443019967736,0.05992493217379355,False
0.18832777439508164,0.09639158617054007,0.4457157060197352,0.3364211023326906,False
0.23886091581527166,0.0927808406043885,0.1094038046075939,0.39775098278342985,False
0.04226123922214351,0.19406346500305974,0.09129382637405092,0.0814003572397692,False
0.2098074215925053,0.16565289849450235,0.14960489090235954,0.0595115084420629,False
0.18896802215059239,0.24738252824795043,0.7213982421651477,0.5628967129297027,False
0.2138041935344545,0.2212475351229331,0.3541481984495183,0.17948075509374598,False
0.1832800194986523,0.3109972016726488,0.28254934897799233,0.1703781088252357,False
0.10572293379233248,0.08865979767523371,0.4254723378521845,0.12242489332607502,False
0.3535113095122484,0.19607061244078122,0.2907461773430243,0.30934121505678375,False
0.23194730609974962,0.1755047681496844,0.4100909027992406,0.3856523739142539,False
0.11476372249720099,0.4447219513263727,0.21265324824404777,0.3938863609656869,False
0.37394405211008075,0.07539678339548912,0.425387330656961,0.2975987702155282,False
0.22601648666788185,0.27150481498143547,0.4994093681707113,0.21091740000874948,False
0.16169455542508976,0.274753152945611,0.15393106034622447,0.21293023905053426,False
0.15404360842890702,0.13305842536081933,0.1854310758621206,0.33254303190017154,False
0.3200802537231137,0.026070063986424183,0.35708387205936504,0.217053395853723,False
0.03410293233230334,0.14742720927788683,0.46229008429997265,0.162226502093437,False
0.22818606063167587,0.10006729206370459,0.6688934309898669,0.27325634445404356,False
0.17109232743384542,0.0809877959126979,0.3918434810680776,0.22823822052851764,False
0.08210103065083318,0.2129423940010523,0.34996167729923777,0.12962799228606406,False
0.16488159427308155,0.32047186724724386,0.1839244073372037,0.26409714989228456,False
0.056496126273374046,0.3125493556372613,0.5109439529540855,0.24325548858239335,False
0.34475283006077856,0.44954837073499715,0.33514236640239486,0.20276650854644812,False
0.2104560262651632,0.05596097798291276,0.36561622071792277,0.2656349804322472,False
0.3005824459645611,0.13289460478881193,0.22523763228811783,0.09554698222250162,False
0.11683710316069235,0.2713989501198731,0.3868997827781727,0.2611378534072297,False
0.2137152676834841,0.03523280132099934,0.4685572405859081,0.3932935428176005,False
0.1180970654494259,0.41751312652734474,0.21466082350518717,0.15422975538180994,False
0.40215180891617924,0.23531219123924788,0.34184948899867845,0.21950337513365648,False
0.12721070784709845,0.4287282713965464,0.3597044297860575,0.08148402622521007,False
0.05522618790060828,0.14207712693440058,0.4360300735173237,0.07817502685208125,False
0.1508137245063339,0.10222405570048428,0.30795935846884676,0.23307062356072006,False
0.012546172545374523,0.32214457558736714,0.6985511306851814,0.2844908301111738,False
0.20449031170350676,0.12777894528789394,0.1988894907614462,0.16694099452912128,False
0.3308985467220892,0.4150701293889788,0.24503248258986898,0.1621789904714743,False
0.10354714740984504,0.41374924475364994,0.09371591396093733,0.09100516482271706,False
0.27296701765461207,0.20102088512768043,0.33991979128488065,0.07351594440604993,False
0.038507131828715575,0.2505060088330847,0.4039542471692791,0.4688135803791699,False
0.16817813319517727,0.2305875387056814,0.2940358425701955,0.1289117272173879,False
0.06749787423407334,0.19273419914743134,0.510154954531971,0.20751141346814725,False
0.16403226366848017,0.3227722211881633,0.3342465827764515,0.022001610667939483,False
0.13445875582929456,0.5167736009384616,0.3343820937131658,0.1132345232205836,False
0.19324229240194257,0.09673190111649331,0.10628805733991385,0.2572210724565869,False
0.21757521197261284,0.05130586239690898,0.25529424074428253,0.6126420741178051,False
0.4117044920367566,0.10004715467626481,0.4242720458120571,0.04102861819204956,False
0.21275070386738065,0.065253493402749,0.1741459823118553,0.03474855276466825,False
0.11644853925133457,0.1847935372747455,0.1635195683017792,0.07829472905494882,False
0.1737866278187041,0.20895540610687796,0.3442971860909409,0.2960552214706252,False
0.33641891208605273,0.18054759619972166,0.43666958819763085,0.3972837381450291,False
0.2884010388555747,0.33268374457709143,0.34371888216595226,0.4557119560453406,False
0.10970531978014848,0.28644055095360565,0.2650126822075041,0.3748534041190661,False
0.2507370526162772,0.39227180094958713,0.14581602845722638,0.1238542481101124,False
0.0890392793732596,0.16233251965104487,0.23418554958211305,0.3652956081481948,False
0.23466784538999896,0.2051722884598179,0.2764429868141652,0.2157494033194835,False
0.19758359400753334,0.1452353776480556,0.14348857004906537,0.24890639742314138,False
0.17194066905182223,0.1025733600327091,0.7245054830812399,0.3254638457733351,False
0.24544746206288834,0.2100115169928845,0.5183085937193402,0.02526335414781952,False
0.16076352693563936,0.15266565226072978,0.1719684083991212,0.3753257986413584,False
0.05378987835335576,0.2090471134679181,0.46568038908138976,0.07340276026586089,False
0.06726832400704111,0.14909651514766925,0.477373566508746,0.05144681981733013,False
0.2156990097164235,0.046389027576678,0.5447086058743797,0.2441933323322594,False
0.12315561442226515,0.2538701850129382,0.2257322698343172,0.046808735500715654,False
0.380238998868969,0.3971676914035162,0.1519878936097314,0.10309244589791915,False
0.10499320177902063,0.526526752400763,0.30888256023733246,0.16032960932709286,False
0.44694096463584154,0.07082570766031895,0.47911422971214873,0.27759482435031363,False
0.05618187452233128,0.16337205196721066,0.3983122103883112,0.3397352234748243,False
0.14379729630922863,0.23004688066461995,0.5830064232010429,0.13079422162434956,False
0.02281975298190444,0.2741736082462894,0.06749236487364871,0.46711899220460396,False
0.4874270707344743,0.028116725938425333,0.1321776360355912,0.06938485589907122,False
0.14540176600115468,0.3597990567686823,0.5383085649797701,0.2553474820163025,False
0.2355546313728938,0.21882920309590279,0.1473261567146204,0.4746538465047053,False
0.043637914299773796,0.02732271983470933,0.41086872087446863,0.06241693317484373,False
0.04704525803805544,0.5072703276764904,0.4153394224015837,0.12941986490510352,False
0.130904759958882,0.2815916212950209,0.18793623113485666,0.283602534753686,False
0.3397392530626524,0.20400734707202844,0.3386924167406978,0.376019079443225,False
0.1269899433891838,0.22314559133533315,0.27262380460668656,0.2652909240067046,False
0.24246211179862787,0.3717569143625696,0.2971005809192108,0.17173594438815615,False
0.5780056428612177,0.13135573117902233,0.378698152625147,0.042757743443130276,False
0.15027506657350115,0.22641040883337432,0.4586454712809149,0.37909161052558854,False
0.30206527158540014,0.4804820572820809,0.2542794170945923,0.3463506850785241,False
0.46574976692238146,0.2820145640035041,0.39497282848086845,0.09252999285568315,False
0.24468965025693618,0.17856204580406249,0.2761178886175178,0.429082195405965,False
0.029133454129462548,0.18408921744580745,0.41810624360662463,0.4213623897701139,False
0.3478518768349694,0.021743507466679583,0.19635541620245595,0.06959333177611875,False
0.03344595283907582,0.12810541956819702,0.46996202103472706,0.4991406694149152,False
0.1085618744442686,0.3003370693169129,0.5350890104508076,0.17902447673139998,False
0.16886217862287742,0.15171631329334412,0.4163721858075755,0.12008550525860849,False
0.18412015463598277,0.4003460231823964,0.4341128090168947,0.13531327204244578,False
0.23312524454440173,0.4378380133786568,0.5746207089587765,0.28085072524300553,False
0.2047460185508119,0.1885809318394926,0.47885311315296475,0.0347943479816675,False
0.4401811456771619,0.06017377624199761,0.4854732988761272,0.2842906552551901,False
0.26855123248334667,0.37159599170687585,0.1925618968004357,0.13464196098453673,False
0.33638888257986155,0.2348764333230961,0.17437519369645876,0.35868879057256614,False
0.28978169944104865,0.21687374119135852,0.6233864742760401,0.11983156652228907,False
0.18987907427699066,0.0991038323710122,0.43331565216923923,0.43349262754301465,False
0.10791049867606249,0.12950403648777983,0.19119172357555325,0.1031284508847378,False
0.04812559512393017,0.3982120596421216,0.5241055601517612,0.13740881697926116,False
0.16120380992163308,0.07647675004510725,0.1342761502028593,0.5368149287235241,False
0.510149402068786,0.11733471879809314,0.34152703065898277,0.045682622799597186,False
0.17088544915166795,0.06523389618667187,0.3493661296390886,0.06436701260937117,False
0.13867976354928768,0.29299755736273475,0.6142750561614727,0.10672980686327695,False
0.2217773375580466,0.49700646136194804,0.19534438522573316,0.0554309411813299,False
0.07720764176609532,0.3390903046373083,0.12965307438309126,0.3764500852361439,False
0.07431260897340847,0.24758414214259716,0.17176057447769438,0.2731921325726054,False
0.22905885394072067,0.29035865815195094,0.08863297379315457,0.04475355161193318,False
0.07967625414301335,0.033901723005755176,0.24441864072179456,0.2903190820187632,False
0.23381244761281753,0.048872630977003506,0.4881925096991181,0.1770253320173997,False
0.4185229964089448,0.02259245055252256,0.6243960158988677,0.4531030422129351,False
0.11361461903512572,0.024286998755314454,0.3981806956926969,0.16108709672616134,False
0.1815684513234056,0.262765311226196,0.2453742692811465,0.043660307306864515,False
0.15898110096688584,0.40665306056697387,0.19878071485697224,0.7178579013486238,False
0.20551827691002425,0.12614073689029584,0.3814731466449591,0.24874668413223452,False
0.25557283400712616,0.05921538680571411,0.35297439460656466,0.14397485777345176,False
0.20356060376794707,0.4214678914392126,0.16177136589245344,0.26740802815727743,False
0.17513554420837554,0.239170743576524,0.40975914534240987,0.3261338378947743,False
0.03394700048220434,0.23370523185911685,0.25714959819284433,0.30047648966945567,False
0.056029407228508056,0.23784447543437695,0.6026922259860521,0.2459921305482244,False
0.223076836606198,0.10452518732505288,0.5555543426955004,0.10471834349936143,False
0.09098126465069627,0.32866726320405665,0.2735718850442156,0.2728171134434749,False
0.1432972842876478,0.29109707916295297,0.392007724894923,0.1387282444677792,False
0.3397630342401862,0.2629268920318747,0.5036371587128115,0.2854662646668386,False
0.1378516263647176,0.30155964488814313,0.24027173390127674,0.21138836557844728,False
0.27416139807571177,0.1976522912934396,0.49899861391097217,0.23827426361714182,False
0.11246918800197642,0.11405805636563701,0.3108184770800455,0.39367274728298146,False
0.06824683896298238,0.04881923692918351,0.6426209889450634,0.07872271887027428,False
0.08888457473295154,0.10811326137901887,0.24076660300368463,0.31038021386811077,False
0.13209599152112628,0.14041059052067578,0.40926353456551506,0.21796231338208463,False
0.07198950582846782,0.033797338319763316,0.3338902176407876,0.2500831133534152,False
0.14038999494251256,0.5565008340855048,0.6424511975931524,0.36987373659793543,False
0.10881736336836015,0.22312940503322634,0.4080631323421756,0.22265954024541856,False
0.18914208405902477,0.2752721157202969,0.22852561291078233,0.14190252948439402,False
0.1112893984136492,0.5051364406987446,0.4213134807259313,0.34017328744269265,False
0.041672217731888485,0.29796076494588203,0.47846912540298076,0.3939598887629069,False
0.2655523929764894,0.34459983139866457,0.3300535032437876,0.10043621660092106,False
0.12565455073522674,0.2859523724391796,0.40951648818184067,0.530565114737915,False
0.1505553948728336,0.2005433584294632,0.22878514109345635,0.2990900094959989,False
0.07231993128853127,0.24797917611057851,0.1300564751492733,0.19838075968731775,False
0.2595667431700085,0.07855172768126936,0.3962897125947209,0.26241576097598535,False
0.1968304940415843,0.09402297605677173,0.2760907764188651,0.21165942233924057,False
0.26001658661275917,0.3673909916849723,0.2870557170112334,0.2292565745843547,False
0.17406486205504337,0.27670851597901763,0.5588279744890803,0.16651845064680992,False
0.43517097877701744,0.41123456948798065,0.12341215777999164,0.07110766091748734,False
0.38132580733982424,0.13408016868980974,0.25449092266304907,0.09823098130112823,False
0.10629535281475902,0.3102081599199408,0.3832046473663906,0.20324368180145128,False
0.12306739541811797,0.18936463526681424,0.29946310186140324,0.35467626130801966,False
0.2007377209058825,0.42543236506937987,0.24897297790923814,0.14241200588637926,False
0.07529420686051752,0.41658251183585865,0.1797350687808612,0.1437231999295492,False
0.08475221214669978,0.269616290186753,0.5427315784685613,0.4579066668943026,False
0.03399488921122809,0.35012197980760573,0.2229514602640999,0.2849314045296896,False
0.2109417705254271,0.14449934563741818,0.3112700816141156,0.1039940930953903,False
0.09169520814727831,0.3792047847510897,0.37324789708279565,0.48706287001094123,False
0.12363789656181404,0.07904146142250273,0.3217656286972048,0.10958788634520983,False
0.1702425744332602,0.21240098630466372,0.3285265683113429,0.35820402018607667,False
0.327571501614374,0.1832096672482478,0.5605719738002829,0.34742134178745626,False
0.40508359873147093,0.18826219060166383,0.38262469720127806,0.001989620263648747,False
0.449065679353873,0.10556517193267691,0.16738253856399082,0.40877111630088486,False
0.12866540400023635,0.4847543329574976,0.3537906040984348,0.16086951075648045,False
0.24894444150057726,0.41268753352401716,0.42290910574383217,0.16918261728225864,False
0.4746419659686226,0.41036651819852354,0.3634486166034248,0.09865628576188921,False
0.3138194189762557,0.46058346287479407,0.3074302929463661,0.10800105082350282,False
0.042721262149414595,0.36901344895771915,0.6507298406010756,0.3112707511102502,False
0.42695282653030786,0.14765343476614962,0.6186904149599718,0.16147758381347652,False
0.10036719995073665,0.1306906018667084,0.35009354304411683,0.2336673589747638,False
0.12553435201254826,0.39957445002402214,0.7765154139817555,0.3122927732425838,False
0.04150413772990783,0.3538763562113706,0.2888409076085681,0.15941210907646347,False
0.44057559186133405,0.3237047452413637,0.4384593742510913,0.1067646538695123,False
0.04174254057122712,0.2513420347918025,0.0937456085894814,0.2382993019261474,False
0.2784932440254534,0.13960486015747386,0.35972614172041323,0.20172070241562326,False
0.10787954964288551,0.2200415216480864,0.23341005483057414,0.381234069191487,False
0.06213743315049599,0.3924554916094918,0.2450003424081916,0.08708083845028872,False
0.10774361183758423,0.45269985406555324,0.49868243672513807,0.0534752501349792,False
0.048045082613303244,0.11636071412583213,0.42710221490182354,0.10842517617221291,False
0.14813236359536114,0.22918967481589264,0.11599744268825486,0.12925485819533086,False
0.23654463870850398,0.11911210986402587,0.19917505680749065,0.1682172695769265,False
0.18044511615633682,0.08008634453075443,0.5882451762713898,0.5515133137026592,False
0.2656871753990592,0.35547439050930507,0.2034421213981577,0.23227345434879426,False
0.3095911783304215,0.06290399168343054,0.10069097009515146,0.22517835481822054,False
0.4386950070693025,0.10707851950492112,0.3805150829751776,0.3334382948630083,False
0.5705670508777521,0.2566467441444777,0.13313532645181983,0.23253603975177356,False
0.056109994491664913,0.20162242336725456,0.1374134887761046,0.46277839688795924,False
0.6432448280470948,0.07010151477250737,0.32714061419245083,0.09125419823569982,False
0.1927109967430063,0.03102567796614353,0.31615057331391894,0.41550491222670854,False
0.19300890222430778,0.23496623269190514,0.35873757184174027,0.016581648865818262,False
0.11892297722780734,0.39435204878118785,0.5435863914433426,0.21955787644178662,False
0.08472615352426392,0.27312432405142933,0.6219873082287009,0.34925998267798264,False
0.20243054563908566,0.5725534720609764,0.08221150797356588,0.1994566748660282,False
0.2174469946409244,0.6949908329486967,0.17704787636162225,0.16813016467329175,False
0.07933757800980948,0.07396415265291821,0.47960989177256186,0.36721448734242956,False
0.09903926188139603,0.21168846476554506,0.3055742459301356,0.19088274055781185,False
0.051206642653055176,0.052377273945006755,0.27248128653432324,0.2970015688253533,False
0.16181010398846524,0.0446322241005151,0.1507621689404582,0.27961885625327065,False
0.4585843156739075,0.2239901617441223,0.10374396120720966,0.3414402836000021,False
0.24133957016675678,0.10465852879935425,0.1972529182407693,0.10617147255752225,False
0.5231637177080131,0.1675202638586487,0.35546032430980395,0.22446486537591187,False
0.14747354014266492,0.09611503699836565,0.2973733619023806,0.14487290688350166,False
0.273529963668988,0.09031410624167442,0.5060552204893604,0.5576599451103417,False
0.24832450634525927,0.17201557151919705,0.44810916704081866,0.3457368173120556,False
0.2380941273568666,0.18420360941324188,0.34051705425550544,0.13620738705642227,False
0.0739598973373277,0.3858927382237125,0.40372170218049164,0.14347293706648045,False
0.04243067992887479,0.3388279235551975,0.3450916938481753,0.3458104657975222,False
0.3335174367779303,0.056979407141248634,0.31057298149675455,0.125494311942704,False
0.3831463466883561,0.2580870171036876,0.3164466484249778,0.25354635277663223,False
0.15456705171486115,0.1194571907993228,0.39429683666627136,0.13060396613500871,False
0.264874941349007,0.38072113137814945,0.44545071731039243,0.14225873715449297,False
0.08934162443655895,0.11483229117510185,0.11111507286172244,0.14958111662825638,False
0.0337276327672903,0.23964808739441007,0.4202429308132622,0.22209581390382457,False
0.08630093337064604,0.19696328973410918,0.2564127469641789,0.14557145333158508,False
0.26668824583600276,0.24885077618009488,0.13782979434603299,0.3717687836377885,False
