neighbor_count,median_neighbor_depth,depth_variance,rainfall_24h,rainfall_48h,user_trust_score,is_flood
0,0.2399822528642756,0.006131141338861879,5.335399758212035,28.7957848846495,0.12817994102613367,False
3,0.15154300184690014,0.06040605058689255,13.676592263385952,16.494865491846767,0.1969537777008792,False
5,0.018218411888677778,0.08344545271393014,13.917522824694721,14.925041410906951,0.1756707235530745,False
2,0.051500097331711576,0.03315783635472115,10.353579006840285,39.91345247681919,0.08904561893567958,False
1,0.06148483704804962,0.04025071244949834,15.885819478434877,46.32943474713995,0.2691140302107782,False
1,0.018632567024564527,0.049133648328909034,6.767569837266056,13.305997553106877,0.1102114646424847,False
1,0.09789717923352441,0.07037021958887822,14.51052120067766,7.3899876398997755,0.180620401944068,False
2,0.1564335042346495,0.05670312406133663,24.658453617971098,58.12466439152885,0.3414064278702833,False
1,0.19617812800119663,0.03152182503825506,4.442491359323137,15.554615380348851,0.23916793751594093,False
2,0.17191375406632178,0.09597258397818598,9.55097972464794,4.54068650536616,0.10489493226841519,False
1,0.1670066718133981,0.05459016437080713,1.8305546446942567,13.142174921013403,0.34357259073568786,False
1,0.19881878077802054,0.03360215785757732,17.303537837144695,25.000416269185198,0.17848655436420174,False
2,0.2878250248811899,0.013755542096385166,19.11998357755081,42.08491831776486,0.22996976090336196,False
2,0.16463692689635645,0.011780435950892832,5.155578699724,10.77732638687974,0.16327275416453482,False
0,0.2646228673409511,0.009066249880624367,7.991275792534035,16.045313632546904,0.3085966535162043,False
1,0.14585454196710268,0.09888597489734302,4.918770193450689,50.65122945723155,0.37868809267323933,False
1,0.15868519173408793,0.06182590658806029,3.489316356728544,9.231200330443638,0.2648454062848542,False
0,0.0665613286005491,0.05335093651851273,3.34203647878856,5.64654028567581,0.0550037177694673,False
1,0.10840714861951946,0.007752310125004181,5.971406157709758,14.420112273359722,0.12638304182788962,False
0,0.003634132551342661,0.008597073024015257,17.419310065101893,23.214330915650653,0.0712898687779613,False
4,0.21441901797790486,0.023617339744260647,13.630518321901787,19.95913851906201,0.3455587332544752,False
1,0.021062164855341837,0.08521666438587419,11.411207050634234,34.2345619473083,0.08303825104201856,False
4,0.2695667219463357,0.08536254019918979,10.472587861780715,6.691709761190432,0.11900706422590186,False
3,0.2649553613766439,0.09425800027452119,3.3320242629181305,15.675064632976694,0.5636556043523167,False
4,0.10667521468294643,0.05106035505521772,20.129642263221214,10.083752586813318,0.24254752452931563,False
3,0.14723953783804639,0.08845394776394284,7.968134098133338,12.971755234985913,0.17700026903389193,False
3,0.04398824779185207,0.09058952332195863,24.015730167768258,13.824087952174441,0.5192962994751402,False
1,0.2958431168552757,0.07459195392361938,6.920129036948887,35.52039131133312,0.054142542549246844,False
3,0.2914950704636294,0.05653027482261036,1.809922802635766,11.926321015857138,0.13637732461859903,False
1,0.2544409326738394,0.029001160754541313,7.3023617211498495,66.17583664258132,0.13640844075896852,False
1,0.19730215809540388,0.027671673980222068,25.995309302048057,2.450996390203211,0.30525973631211795,False
2,0.1655469797357732,0.08829426412049698,4.890442970930558,28.505811260184473,0.1500876621338561,False
4,0.2555533347452708,0.03212293753306089,10.140444472344768,12.150798488106213,0.23611788979985823,False
0,0.23713038829653318,0.046562835016288495,3.4305053700335355,6.549488782706036,0.07133220807936771,False
5,0.133506511814482,0.0032164447523280962,4.339122208325735,24.363082469840883,0.21620282707315208,False
3,0.06874685717857944,0.09482429357891284,1.3301717196260494,27.901563827611938,0.10237844378221819,False
1,0.21853621681770496,0.08150427936555836,4.129354154522591,16.848869663224953,0.03779498494942234,False
2,0.14840114038258237,0.05545951358887118,4.364774361713293,28.082540791907977,0.018344538474621985,False
1,0.03316043284614174,0.03550989440259816,5.965247016854677,22.630532292991916,0.3438791238583454,False
2,0.07745499536015585,0.055249797100614256,18.418376597014884,47.93606071133622,0.22191090977457817,False
6,0.29184388873783207,0.04037045039000267,16.091075603180272,29.119696864930507,0.24722697160987417,False
3,0.07584010579159575,0.04043748715324913,4.329038020198857,10.969921341709778,0.15054477405544767,False
3,0.19909213981266974,0.027468389268018246,6.0999005264678825,14.318988421766147,0.21983211095694677,False
3,0.10434078895339131,0.06530365320801246,3.1325261513739946,12.671553571793652,0.34404089404465316,False
4,0.17492811185650292,0.08001856544000197,5.284778107140667,12.817995448655484,0.38331231033561,False
1,0.016448267994465724,0.08681525883131498,6.791947483025517,8.780346928371088,0.17115991917403345,False
4,0.1268774657095679,0.04442507947921102,6.816611413491374,26.076058324172116,0.17155248023123912,False
1,0.027041914023276558,0.09101794113562875,5.976228903483953,20.118133578584008,0.5758413481048946,False
5,0.20726550655202847,0.0054715588136931,3.201878876931022,40.094761667636725,0.08908652675972925,False
1,0.14261581079428012,0.07919147614128745,20.895680085083757,22.671086225428255,0.15637347453392636,False
2,0.07462113766669959,0.07357893799665526,8.284735307644175,17.036616024090264,0.1551269338568442,False
2,0.24707277297891955,0.09815330107308876,9.997785695862088,13.9141496234035,0.05625977349759808,False
1,0.2258770505656672,0.0716999233323614,4.148673623083603,20.31937173041814,0.09377377831845843,False
2,0.13657974808144713,0.050733593190257345,4.7154821240928,4.5264123104071174,0.10299480959891956,False
2,0.24518810114505318,0.08865238632556983,34.38060617331742,14.801753225861773,0.31066526210500406,False
4,0.09867147624323254,0.06527478214672094,3.0628942660724268,16.7355384261736,0.17842067857666014,False
0,0.11404811009247681,0.05997193164814838,3.5643489417308274,65.7593051051744,0.12577746649222776,False
0,0.2691874158996948,0.03810403748071994,21.210578788865337,7.13047917014419,0.2273817904530648,False
4,0.29718456219114064,0.008444507229487598,14.438572613574486,9.384579380293522,0.2539939365698375,False
2,0.14268709316653413,0.06830708399775849,9.398667696349044,12.646766304715396,0.0928436513863356,False
3,0.14000628047847233,0.09257530638812267,7.281860456882515,37.96411619735837,0.29651094126100086,False
3,0.2991068921386728,0.056795812308261195,6.396675180988984,22.047598266601444,0.16107537479629513,False
1,0.10862744483775617,0.06998807214179391,6.1653417029721,13.515879169991408,0.057147031116406774,False
3,0.21146744512163182,0.08800059084848175,18.683754761019294,24.45887020761386,0.11630132397830709,False
3,0.11217882508636424,0.03481370488325523,7.979158533763964,20.505139567663658,0.08061183803261561,False
4,0.11486109544073496,0.06596633716665722,2.2769058347716697,41.5066107180548,0.5768803004403269,False
0,0.03965792450696765,0.06439403120334856,2.1767103545700257,41.48915476784846,0.0696783297631922,False
1,0.06075028023435725,0.04339838810812592,9.732017799714217,3.8755529562213757,0.1561168239409424,False
0,0.15097572393827025,0.08116927560877187,20.085806916024865,34.01158195859776,0.21121860478451374,False
1,0.2940975875607117,0.08441723450452167,7.87603561931276,36.335604912681404,0.1602433143746939,False
2,0.018838781058061835,0.021221020356290643,9.872483163226564,41.40501770529064,0.043445638814833404,False
3,0.031110657767999438,0.058756300204541256,3.2501379369120293,39.02523561599977,0.22813577188825923,False
4,0.06443618438322603,0.01741699434883749,9.228129764276954,13.887618507031869,0.3006908077449025,False
3,0.22809800408520425,0.08503499228729541,6.19379065262335,49.023782379501114,0.10236426758580647,False
4,0.28226051335914626,0.05251647905082936,6.078516344305051,53.94332438344447,0.19349180465195176,False
1,0.12680204671697085,0.01686160039007414,17.887771768738823,32.712382087155035,0.3128656436796821,False
0,0.03132003177591811,0.08562954585975156,15.561764125972298,28.749226771977412,0.10295081974413857,False
4,0.1041198440033416,0.06439928680460905,3.6561580833213925,51.907602655388445,0.3428302037975876,False
2,0.23944167394725305,0.04143720820881819,2.7632739966928725,23.71455312980889,0.009262014246870294,False
2,0.254102229994746,0.05348907903221711,2.76534449225018,30.972672510207374,0.16315681955389996,False
1,0.021489117919275467,0.09509654526606252,13.18276092631455,19.139233941442384,0.17332096811783224,False
2,0.14546796380328386,0.0607208445815008,12.609122020217287,12.854841759011473,0.2748241778580339,False
2,0.11754609866521225,0.0028638979155730993,27.758582888850356,22.83096375707399,0.15508319487918082,False
1,0.061506534576459854,0.03247792104551241,8.404052662521222,48.28976678303307,0.11640365629312972,False
1,0.14685075856307755,0.031673679778956236,5.091078890434567,19.26381601941933,0.10716313328065066,False
5,0.18938579591852484,0.004202608365060978,19.11245176522236,38.081716903229136,0.09931237946497136,False
3,0.2722969129407434,0.08738257069708323,11.889453430062725,59.77561850661493,0.33196877777592027,False
1,0.01112109892352492,0.009091183336959264,6.338770559124582,25.654374176448673,0.1760776839469845,False
0,0.2827091999839026,0.016143230170993172,1.6412777893253443,16.418082240029264,0.23123134396396156,False
1,0.00021432684600466433,0.07390179252587459,3.0029623773802214,41.85985232184487,0.27242941316192937,False
1,0.2785867617977006,0.006019480541357903,3.7920143526462953,30.070183814256957,0.10394551641342825,False
2,0.2792888926912759,0.03133404289823549,6.20251833422096,70.24700384331501,0.23585985270089513,False
1,0.170892706696998,0.013026122768180737,8.49865410980207,69.34225631254506,0.10478749467166981,False
2,0.18228037659619525,0.08933916504723097,23.00909778340059,64.91805699961755,0.09006958522020396,False
2,0.17585574419872102,0.019463197140011847,16.974241721531367,33.067138718591224,0.26962952772920334,False
2,0.08625930025726043,0.0032116984216495007,4.379374998496357,14.761912454192165,0.30797805420726193,False
2,0.2998223206937053,0.019396301850095124,0.7441403476543391,34.834490473269106,0.058113857432660766,False
3,0.2641452028117195,0.0835817908838457,19.994219534671515,44.26378091097911,0.10001806705859327,False
2,0.030977307616243708,0.08118089116992627,9.142757928364283,26.719178979676684,0.10921626643347217,False
4,0.23501467718282365,0.07919007378116154,6.307064829064367,27.589782918355944,0.16236217824431906,False
2,0.18419377537230397,0.014535815811828369,5.72817084321397,16.03809118708435,0.11654661987177872,False
4,0.06725108618508266,0.04298496470694253,3.6198306621736585,15.925749418761706,0.10636540252498651,False
0,0.18140017757369378,0.05186429849432211,14.94555753185476,37.180160368699084,0.3931236463335694,False
2,0.15668769581115333,0.03730506788208402,8.427063261946465,10.973200570733614,0.15566518252070055,False
3,0.004745369719260051,0.03827517263670366,8.455672318597028,4.92014029655083,0.09843510878125869,False
2,0.1763853313238616,0.07657462111615784,24.0476797577527,14.133322272867016,0.31312365766302014,False
0,0.19569528429250813,0.016644713960266268,6.763675222512489,57.82039568888841,0.11706816303064677,False
0,0.28924971336390815,0.09633854890581849,6.8956750423287545,17.325076787561667,0.22987246899297395,False
2,0.2398129379242694,0.015122059185432213,5.357842777213632,10.96151437102343,0.36258262430771687,False
5,0.17430736099425212,0.029371762201414298,18.668790732243842,51.12560779981338,0.0563168757395393,False
2,0.1631649344341435,0.09083831385304118,0.70872391911128,14.534536334593984,0.17917466576760493,False
3,0.03464512685045629,0.056377876675680186,5.979976555026358,19.05972073243059,0.18372938789950707,False
2,0.23552511251415736,0.033084830951106335,11.57459651713173,19.109422210599377,0.07840301676953848,False
3,0.06193989014193746,0.09513754679991768,6.542890596370629,29.923068209736762,0.21127290506451663,False
1,0.04879133550187511,0.006220272305279906,9.323610161022122,40.296510673155225,0.466413227543783,False
1,0.24345279446317777,0.09898055047968302,13.298553614781618,13.612326130071745,0.3398574704818099,False
2,0.11656291203226431,0.06519337511026078,6.585444150389769,16.22494038939058,0.1974564884134958,False
2,0.11873960771804336,0.09616182761438885,3.922725255536819,19.352740893457806,0.26843473974786375,False
2,0.19309820957975207,0.08837985634237312,5.252300925669182,26.508059156550107,0.1630770981387803,False
1,0.2050317096456071,0.08651036487253122,9.072637780956896,19.95879645411594,0.42250687980352913,False
0,0.14336767006025017,0.08994534736745208,6.051069828593411,24.037380028608638,0.4169959374112841,False
1,0.25861157106659965,0.05281844725484354,2.6187713936924153,8.75612297012675,0.391873820422111,False
0,0.2527943992839725,0.07659109273581377,7.697994555166742,25.445019311860552,0.2109195740226705,False
3,0.18599821557769805,0.09002893969883624,3.6050793839784485,61.256019128460764,0.24699338912084273,False
2,0.025257582265557733,0.033064841425722524,16.618565313896582,16.36956255202362,0.05165246511951144,False
2,0.248842710414718,0.03549999905520542,9.348057522018141,16.728915283846586,0.21515596271329307,False
0,0.22405330914423013,0.09096439183002468,16.60008220310264,24.202063934894078,0.04183894183582998,False
0,0.2619056509456307,0.0336037517596266,6.7493193532663405,13.532634060821552,0.25423459126676345,False
1,0.008412460457156356,0.08515821253005819,28.930503269051236,20.796431421149734,0.001224488238578803,False
2,0.03382636956439553,0.04299416503888971,10.00955946674322,30.729709261827345,0.15862256705933583,False
1,0.011779759870423345,0.02003528947318073,12.006739882932635,42.18178619544715,0.10200263977363892,False
3,0.09558670698230523,0.008787539943975098,5.82510235178977,27.984152856673056,0.15279662872651015,False
2,0.24777426953505552,0.0759344298011819,3.0494992337624005,20.73306967809723,0.24865230366419916,False
1,0.22174610546045725,0.015754758247138134,1.4057425561906114,8.164926128232718,0.10097594277054601,False
1,0.13261286672850375,0.013700162472401557,6.601806005530882,12.434085954808198,0.04613956634026614,False
0,0.09931550889452134,0.03729812657281544,7.2821063259940395,21.109960869560897,0.12521202738683854,False
3,0.2541043740931058,0.022632868511296013,42.97202779481345,17.578535097839392,0.18117913806050145,False
2,0.019213332911817416,0.07271300203744355,9.944321473982495,19.01546155015643,0.39334029507819274,False
4,0.0030075726639727904,0.021011030330167848,12.55988638350652,14.041968386078793,0.08790725729018016,False
2,0.20506626372380082,0.09955663479124546,14.828196344750886,48.13962350595618,0.29257250121098377,False
2,0.09195226987517992,0.07361265119075779,21.977495954091037,7.09889726784181,0.19436200093576905,False
2,0.20581153899643864,0.06434843572456175,1.8172851410248576,17.648763489405628,0.43093075663196023,False
0,0.2454999716399792,0.07281870373635572,14.769835250565821,15.763300713941454,0.051549368948737954,False
1,0.2706015084162649,0.05666529797786801,5.34540045328057,33.35621892077402,0.23390723076455233,False
0,0.025779737245814217,0.028478730630240645,6.022531599322352,23.388127195907003,0.13729238155304346,False
2,0.28046204582283113,0.0995250944196785,11.422764810065708,43.153742022515054,0.3614956063013951,False
1,0.013369728799491809,0.05242064166889637,15.275537805940644,25.242277702165325,0.11806201396488382,False
1,0.16240067373076708,0.062031705277636885,1.9510095611527198,16.62709182468798,0.1829374514803748,False
1,0.2589743834677375,0.07800645912546454,5.35608290111469,13.87585824806419,0.05173530832475927,False
4,0.22449276165934332,0.03388732896286856,2.394529044841427,45.048005613511066,0.0683757138751231,False
1,0.21384983744468378,0.05669198484977862,4.311989756573814,8.500604668323017,0.2877355239903333,False
3,0.22722854074396076,0.06214955862020136,6.516412345740403,26.161482743372407,0.14774823761033518,False
0,0.18291114412495993,0.034930415175715004,3.6269018294240896,10.472405872305448,0.11641135414351426,False
5,0.17470013650922422,0.036126483298107394,23.28748154586455,33.850911653863974,0.12173576599121869,False
5,0.23502317157226088,0.03579885448878554,20.527833113599478,25.958306939836863,0.33808847244587026,False
2,0.15048277165894877,0.029982592866146685,5.969127137345519,27.357753667199393,0.20256679889510965,False
2,0.21360983608017586,0.04615866707766534,3.4174347067156177,33.58092680036974,0.25600525520419587,False
2,0.1387801440317419,0.01705125209637981,20.631534417986916,15.260260481010572,0.07818719015707812,False
1,0.037907546442862095,0.02013067730013527,2.1131524149312644,10.184879013479641,0.22296535254163735,False
0,0.11636065386349562,0.09140248532733267,14.303433017187919,47.53520372355709,0.11750960113058594,False
2,0.21420576021776724,0.049677445524894316,13.829969666266116,30.748167794542937,0.27599174668180404,False
4,0.0588713760846152,0.09123423747359959,13.356841215575258,37.72184317732106,0.15177989778855905,False
2,0.28574028238363947,0.07711652995535287,14.56290892139789,28.31171553630564,0.03941967551757297,False
0,0.27590421166749585,0.07772244589630405,10.613878734492307,8.613311691594111,0.21622987024559223,False
0,0.22573911128556157,0.06632689547063295,20.775122475340495,12.375782034549292,0.3914147806651159,False
2,0.13956093373156975,0.0038417788652281627,7.702905815657838,28.007055528602287,0.24374422131848686,False
4,0.20340756539459753,0.05882126530659855,0.5564452797156945,5.599041195417991,0.2676207700181579,False
4,0.008738737044722876,0.0062196746049233646,4.534645952939534,27.807328646367992,0.2254861160410433,False
2,0.1730535988994183,0.0926084847241649,11.851491036545136,25.90452177064263,0.04632651782562824,False
5,0.17571036064513493,0.040417003443891,20.84737771019502,10.92429809263083,0.40567766395033705,False
2,0.1393809709192708,0.0066514302355242805,2.78332919239656,15.769344392419349,0.1300169141514274,False
2,0.1749736067838533,0.00801990108362718,0.6595755070243087,66.64114935516821,0.19868868003016693,False
2,0.21108658510946263,0.027503822585534576,3.404156802668972,23.408153163507357,0.4523868879837006,False
1,0.2983569581904042,0.07990705325623276,11.783675448943765,13.139022977344819,0.08723962326543991,False
4,0.16249615583335045,0.011554345429208947,4.6043081898913165,45.91781908979907,0.2889111697624279,False
1,0.29815835946000685,0.04946420024205203,17.515123608438,30.451317200080002,0.011299313146311352,False
4,0.06831015870899032,0.004502486391333583,6.710410723670933,37.45217264953605,0.056909316629237726,False
0,0.08248810546189721,0.05082972691814093,7.0339831507103625,13.942120572217746,0.1109972555393211,False
2,0.09324971217134415,0.0773711329543566,15.050176731603436,48.26458439611905,0.033754663804043294,False
2,0.09967438764123199,0.07641421019949605,7.9946597096239795,13.627718420464861,0.12183093474846021,False
4,0.2584994481922814,0.031771653580828965,9.82051189600897,13.671876898995546,0.1980311209834153,False
2,0.059499187264296635,0.05879239925472021,22.70187933344588,17.630550284558577,0.010450059754845717,False
4,0.14802532788867653,0.0908692076912696,11.95825448277004,14.691241322800531,0.19344280902814076,False
2,0.2038847654314657,0.08045602996050161,16.219290526088024,14.939885276779556,0.15399182996446567,False
2,0.1984929535215431,0.07272749780751339,13.047752854599075,15.73981496983179,0.33370050983913246,False
1,0.189827768826356,0.03976635847146283,2.762149218945484,5.837222054539911,0.06102468145675398,False
1,0.11015385137931233,0.007662174747491768,20.059084446594966,8.35115958525813,0.22273459518663516,False
0,0.25301021916369587,0.035938766442205554,17.6527445681874,10.252689886057341,0.12798043045189691,False
1,0.25035731411104756,0.06675743100275136,9.68084221854041,15.674388743899971,0.27168558104611007,False
2,0.06522162086935401,0.014357908348130466,14.435217496389896,23.404568102356826,0.10661356826719064,False
2,0.12501323111378235,0.09158488146768329,14.167815295713769,9.934104315245783,0.052976971395003514,False
3,0.11129970624174054,0.04943087497575188,13.617236033283724,26.58350430308082,0.07299492018939287,False
2,0.09073071704842767,0.06490813496699936,8.005362514735165,33.42208214269989,0.1077604924962965,False
5,0.1112389822963375,0.09449591971426335,17.00646973085175,20.773833590321797,0.25342117580742846,False
1,0.14625715291602978,0.04597672251393811,8.052165602988472,13.66505728933178,0.20127556986726347,False
1,0.019710436739170556,0.06310306879428326,6.472360138588064,7.234708684252004,0.26027456932622994,False
2,0.21487112754542348,0.001863018631956248,15.84057927040552,40.37660044994546,0.4441285652276632,False
0,0.12365889489185307,0.005623928503096787,6.867499218613049,19.82116687730828,0.3362859657797716,False
2,0.16744083170167653,0.07253810552343253,10.35451180354732,9.617150684492806,0.014514493063629612,False
4,0.18002192033243605,0.030779089555587016,7.5230977820355545,34.376011726224554,0.02372066782659856,False
2,0.045460443636695,0.0043861510969313905,7.299970469174793,28.70109355189426,0.5471969173437988,False
1,0.28582620122942637,0.02613351320964391,1.6307818150596507,12.570798880589061,0.02722164158852874,False
2,0.14468067332613657,0.01163501477351987,12.304797865896406,21.416802999565434,0.09109525653884651,False
3,0.047630409142420824,0.0904189362341431,14.273307591863652,9.351505638419727,0.36682667880994935,False
1,0.1397399514698808,0.08452997622002888,6.009571432783403,23.470686315203757,0.09403570253127587,False
0,0.2846305482575209,0.08172006322855287,9.799858746748825,28.662529554830364,0.135326505636698,False
2,0.2124556779639441,0.0447888091834146,14.154363841444049,17.769629327597602,0.16497329153524226,False
1,0.1563369494275054,0.022011457981472637,7.02144833928526,24.646730247245472,0.13829029215237515,False
1,0.2860060297911634,0.07417346141162233,9.206967757313649,48.802937849339685,0.37809424076265136,False
3,0.07198920181727968,0.0634791580182387,11.647496891818596,10.317005127484013,0.08418403314981046,False
4,0.012195205380380525,0.010112629836704924,2.5386584650384982,26.466623235582578,0.25523599670754693,False
4,0.28152616740976344,0.09052309249969342,16.13365064981087,28.55209088993839,0.05784027000077039,False
2,0.22936482769990715,0.03936282753929274,17.648275337508707,9.988356388067352,0.38481202564215455,False
2,0.03135178095866615,0.08932373955451887,19.355533145140104,17.770105237963683,0.09059723938179247,False
4,0.1938014892109301,0.05570489328484181,3.7122901329858156,31.098702795510192,0.2280436414108597,False
2,0.25669748249003516,0.0669351319661359,12.583928069642397,18.703601694427476,0.08752848252028603,False
1,0.06276331213374561,0.0339851677997872,4.598339253549506,16.190560279323506,0.28567392677148934,False
0,0.29423106429747226,0.07357879754834744,9.301372453711371,33.1222611051907,0.09657388393517995,False
1,0.06825654498947047,0.013268801965476584,6.959483846175879,17.982098893793378,0.19863211085123456,False
0,0.19550328936451947,0.016992078996964744,1.910164233863324,12.629097100220529,0.5780447813931924,False
4,0.2947010585141066,0.031817637526470155,8.842523384942606,6.96975625085854,0.41019659660741326,False
2,0.09399054378827255,0.049691746676920695,12.738642873459005,8.36054355319218,0.09995261693752278,False
2,0.22142752392459214,0.09561423220202206,9.546249970330422,16.02123365119924,0.08529948808239372,False
3,0.002650730850097116,0.08757472948633743,6.5148328019388115,64.6643740624964,0.3243670969045842,False
1,0.10646009400374006,0.054549654148232166,2.345125782613711,29.5522430568511,0.06822424987634024,False
1,0.0231034977586558,0.0011112277387662407,4.162556179354305,33.92604391963401,0.03637366595798411,False
1,0.1339897022545834,0.019691298586132323,7.89332453116819,31.8401785960433,0.09412338827896453,False
0,0.2658979787184457,0.026541121178697936,18.951277976478636,15.78120678339555,0.288630438451352,False
0,0.28741644797563504,0.00767925592055253,3.4417122755171796,18.361577101563288,0.19228997984323581,False
2,0.050300537339226105,0.027115613861879242,1.433961543061706,24.588007724593282,0.1813731402305369,False
0,0.05968621168102227,0.00812124652507672,14.140107626962608,19.653141483968334,0.15261210541842088,False
1,0.22438908866232302,0.023731850410228097,9.45644849460878,17.06595418577733,0.03552636442235877,False
2,0.08549299482207325,0.07022154376588019,17.03138404553891,18.24296205963338,0.18324386883119684,False
4,0.2042872665731794,0.030878078470631544,8.690474870217363,16.871311355806004,0.21806221932197695,False
3,0.15078977969502827,0.06077870385503843,9.8607946069731,34.52482788376711,0.19801012952275443,False
3,0.18384131706495777,0.09923351830436557,4.749838651154539,6.787872266966003,0.13703554707271473,False
1,0.2631164949964204,0.04581434926112254,6.350952615869433,16.278259815641206,0.15883232905570352,False
0,0.01593726967212832,0.04036165964613231,13.818600220065619,11.354462027950676,0.12424074063132153,False
4,0.16715519170559925,0.091472664116419,14.024684718591649,68.78762139608503,0.060772020290416305,False
4,0.01930790193772759,0.07851458268099958,4.519048572597211,35.48879981820396,0.06673323175135337,False
0,0.21352532186444798,0.0578562528097614,4.853756053094404,33.68105042441606,0.2725969489780799,False
3,0.08243198236488912,0.012433342572923757,3.146316917970526,10.09556593927848,0.19271777687409952,False
1,0.20840686997963712,0.05069673899733695,9.550246845297297,24.89795384776523,0.05934592817952951,False
1,0.14096813042993672,0.08068276969733476,11.690354501419984,31.67217275982434,0.25193814906918627,False
3,0.18767091861326957,0.005665223586749113,18.01529730790981,21.87239179351299,0.17736021441905,False
1,0.27619881646056593,0.06650502470429756,23.90352034113421,23.579025885718238,0.07468393915777555,False
3,0.18680112845974986,0.07185714101656106,12.348158929688688,26.45066377835817,0.3667084117537303,False
1,0.27901447905869387,0.057981413111560055,27.65327729460793,48.8205784455496,0.18717768989118588,False
2,0.2747328844975143,0.06052107401320555,6.230662990415256,8.981791413415754,0.17800990853853133,False
7,0.11605815522823822,0.04910609575332991,25.768219470693406,34.68472562729655,0.1454906810858865,False
1,0.24268736866234258,0.0721151192244964,17.030937771747713,10.41239211856711,0.41531381188691585,False
4,0.13796300312712415,0.023918248392692257,3.632576463926838,21.675471767540486,0.362338289893528,False
4,0.2789458275467708,0.08111149292256553,14.219620087035187,7.939374435375322,0.09802255728863757,False
0,0.049756640409856334,0.040112813356561465,36.63711848805867,10.80274505237393,0.35079969727666327,False
3,0.10951884438217653,0.05956076606892452,4.340177930875079,32.921406117224535,0.27278999777360013,False
3,0.0519691399592345,0.08185664766412454,22.224870871966665,8.683930774131223,0.3753291929897809,False
1,0.08409129094945474,0.037469063613566216,3.72317393765593,21.299843992179746,0.17317673525326419,False
3,0.23834388617637825,0.003861068505584042,13.468782274181299,22.675166034230877,0.13038820912369362,False
1,0.2419360333223406,0.07568887225907028,3.800861702636607,8.274805734770778,0.16290833417925674,False
3,0.06307524461602644,0.04655985113338526,5.548337029903556,25.999780097093794,0.20164776735623968,False
1,0.2701276713876413,0.04753394536608573,14.383517755369706,18.77395599469493,0.15027310726890952,False
4,0.27389118367679893,0.005508345613934907,10.911191020944779,41.12016530435028,0.09252912163258477,False
1,0.2548453816735174,0.008330948265520255,10.804334796383996,16.078234179830535,0.26839057007557987,False
1,0.0722300423749696,0.05167536775286106,16.817944404376306,46.625802611332304,0.08353052155832513,False
1,0.06443591487764823,0.06290528011374967,13.264605993296987,12.035217793270363,0.22123296261994316,False
2,0.19045285500063897,0.054909538627719225,7.879063552896564,7.682081069214662,0.13196730092738876,False
2,0.2023224652737123,0.08723812873671902,4.986428107038491,37.04025045503197,0.21940298936226368,False
1,0.2722445430869988,0.07927135526451078,8.864681448194553,16.224702533643068,0.047058209758883175,False
2,0.29863109603093274,0.03438816054027007,13.751772432220013,19.312183377236188,0.24741732903531605,False
3,0.18053662475821866,0.016133452963293538,32.509989815772876,23.78449185655994,0.09263552162681972,False
1,0.255795707561435,0.06313161592816922,10.11490946252408,19.2047755298906,0.36825007339016486,False
2,0.08681626966620896,0.08444460634273918,10.13715846323754,12.913405559429641,0.3070771144566031,False
2,0.16798767971578524,0.04915023157340292,8.869902704960547,11.70676311065672,0.36063430355939907,False
1,0.08582559126494205,0.044107744480321204,4.867600533405457,26.00733548881053,0.14755366606887488,False
3,0.2718943453258832,0.09722723690787564,8.34335937494129,35.99691090745097,0.3581874650049604,False
3,0.00567342228550276,0.05820964896766935,13.794223952451727,46.63219755442112,0.13555673514568434,False
2,0.029873199118678605,0.09839419727346882,1.6814450933014793,3.638555712309524,0.14381128272395266,False
0,0.19955023020184623,0.051220238116580476,18.207203169752145,32.010113335189274,0.31243861760378333,False
3,0.0848747790125672,0.04889784592880399,16.449913959462368,8.441029501066717,0.06012979691640652,False
2,0.113929962242724,0.07837649552339553,37.51281691056006,36.88329318181031,0.12822726511839674,False
3,0.16912999064925413,0.09456028052477924,4.968480854601063,15.225751573021947,0.236735611773164,False
1,0.2070905994362933,0.08096039417100791,22.855200392199933,17.691755707196343,0.06219187318055577,False
2,0.08543479994946397,0.059594169930887814,9.148934385956256,31.35722040943115,0.5512115063550932,False
1,0.061325375864271614,0.050224762589978655,17.53246263604116,36.23845750897381,0.23164447606069016,False
1,0.08296698663446568,0.033062353683665995,2.99764535619242,37.978022140212744,0.05691666194609841,False
4,0.014074416633522357,0.01024114782876342,9.718297732050058,19.785086324528375,0.3264010084990959,False
2,0.12972009085486738,0.07739673631326027,13.379322021793458,41.01924573486737,0.07901605560744625,False
2,0.1614413511507285,0.04784138528918145,6.441033708205528,22.148453409683814,0.22651760586798322,False
0,0.24305346108176532,0.005439515944997986,6.283929747957612,30.7129813642639,0.25735709058363493,False
5,0.028633088099932046,0.07928571575991955,3.1831014584751127,48.054951267765645,0.2904472814402077,False
3,0.25658862374155805,0.024874688590789396,4.358910219267968,20.173505782401765,0.46644907072818426,False
5,0.27779482425592744,0.07744425319783915,9.968861523151014,19.696352289238355,0.32893994529899573,False
3,0.06227141894178767,0.056378019878773146,5.399422870911507,16.427761422950383,0.17719606189555784,False
2,0.16446378592791216,0.02226098880347185,5.821731276389777,18.980275421075905,0.46172305986220535,False
4,0.2803710322080929,0.06293045251496389,27.036664845143154,57.17958438261098,0.1864094937830019,False
3,0.0007697508012460497,0.026024355519722153,15.429767276385544,51.79623801251799,0.37588261230295705,False
